ExonID	humanGC	chimpGC	rhesusGC
ENSG00000234752	0.404624277456647	0.404624277456647	0.415204678362573
ENSG00000168811	0.451347305389222	0.449101796407186	0.441616766467066
ENSG00000222515	0.451871657754011	0.449197860962567	0.456989247311828
ENSG00000239605	0.412573673870334	0.415354330708661	0.420118343195266
ENSG00000133392	0.571624266144814	0.571819960861057	0.571848081440877
ENSG00000207608	0.53125	0.53125	0.541666666666667
ENSG00000103274	0.587808417997097	0.586357039187228	0.590308370044053
ENSG00000233593	0.482100238663485	0.484486873508353	0.492957746478873
ENSG00000005339	0.531237643337288	0.531435349940688	0.529062870699881
ENSG00000120656	0.453529000698812	0.452513966480447	0.453529000698812
ENSG00000130021	0.438633487979755	0.440323955669224	0.381578947368421
ENSG00000199385	0.415841584158416	0.396039603960396	0.38
ENSG00000255730	0.602259215219976	0.602853745541023	0.601318944844125
ENSG00000250546	0.443469785575049	0.441090555014606	0.434146341463415
ENSG00000118454	0.391183294663573	0.392284452707413	0.391132776230269
ENSG00000100650	0.414225941422594	0.415316257187663	0.410323253388947
ENSG00000059769	0.414955443626501	0.417441860465116	0.414529914529915
ENSG00000231606	0.4	0.4	0.405017921146953
ENSG00000176700	0.501689189189189	0.5	0.494077834179357
ENSG00000258650	0.466666666666667	0.467455621301775	0.473372781065089
ENSG00000178896	0.596153846153846	0.595866001425517	0.586182336182336
ENSG00000214140	0.676470588235294	0.691176470588235	0.691176470588235
ENSG00000212298	0.320754716981132	0.320754716981132	0.330188679245283
ENSG00000239215	0.486005089058524	0.483460559796438	0.49618320610687
ENSG00000105447	0.610406646261478	0.610406646261478	0.615992970123023
ENSG00000213402	0.648837209302326	0.651162790697674	0.660809778456837
ENSG00000166863	0.510901162790698	0.511627906976744	0.505722460658083
ENSG00000250141	0.404411764705882	0.404411764705882	0.42962962962963
ENSG00000221909	0.403954802259887	0.4	0.404117884537747
ENSG00000252726	0.448598130841121	0.448598130841121	0.439252336448598
ENSG00000224192	0.482222222222222	0.475555555555556	0.466666666666667
ENSG00000138378	0.417821782178218	0.416902204635387	0.420707358813463
ENSG00000215012	0.640253565768621	0.637083993660856	0.658878504672897
ENSG00000258537	0.410569105691057	0.410569105691057	0.420523138832998
ENSG00000231395	0.410058027079304	0.404255319148936	0.426070038910506
ENSG00000132821	0.667686034658512	0.668536460989291	0.663076923076923
ENSG00000254361	0.428235294117647	0.423529411764706	0.431924882629108
ENSG00000232192	0.508503401360544	0.507666098807496	0.497453310696095
ENSG00000237133	0.449404761904762	0.452095808383234	0.453453453453453
ENSG00000232787	0.396825396825397	0.396825396825397	0.38974358974359
ENSG00000166135	0.517359134889015	0.517857142857143	0.512842465753425
ENSG00000170571	0.373493975903614	0.373493975903614	0.373493975903614
ENSG00000259141	0.381132075471698	0.384905660377359	0.381132075471698
ENSG00000228679	0.423728813559322	0.427118644067797	0.418367346938776
ENSG00000072803	0.43603205305333	0.435144124168514	0.434181415929204
ENSG00000220184	0.416015625	0.41130604288499	0.40655105973025
ENSG00000254101	0.392721758908264	0.395155185465556	0.39209726443769
ENSG00000011201	0.473413379073756	0.471698113207547	0.477351916376307
ENSG00000100401	0.600597838583582	0.599815795533042	0.601571527617287
ENSG00000187957	0.497878787878788	0.499545040946315	0.499847885609979
ENSG00000175206	0.567204301075269	0.567204301075269	0.565647482014389
ENSG00000145293	0.396039603960396	0.386138613861386	0.396039603960396
ENSG00000177548	0.654780361757106	0.656330749354005	0.656120331950207
ENSG00000242049	0.55868544600939	0.55868544600939	0.553990610328638
ENSG00000254814	0.551834130781499	0.550239234449761	0.540584415584416
ENSG00000150361	0.456140350877193	0.455878758249817	0.452618757612667
ENSG00000164197	0.428262046561992	0.426637791012453	0.426486486486486
ENSG00000137648	0.55117513267627	0.551957831325301	0.551359516616314
ENSG00000229522	0.507552870090634	0.510574018126888	0.525679758308157
ENSG00000210741	0.420289855072464	0.420289855072464	0.420289855072464
ENSG00000106686	0.405147434804841	0.402791964589717	0.399796022437532
ENSG00000170270	0.370039682539683	0.370149253731343	0.381618381618382
ENSG00000229941	0.451680672268908	0.453781512605042	0.457805907172996
ENSG00000175892	NA	NA	NA
ENSG00000248358	0.474226804123711	0.463917525773196	0.448453608247423
ENSG00000249405	0.398876404494382	0.406779661016949	0.388888888888889
ENSG00000184634	0.538336383973968	0.539307535641548	0.539273391516136
ENSG00000184261	0.693125442948264	0.693502824858757	0.687367678193366
ENSG00000255183	0.362376237623762	0.358415841584158	0.353174603174603
ENSG00000135747	0.502444987775061	0.503059975520196	0.497549019607843
ENSG00000242339	0.407407407407407	0.407407407407407	0.406153846153846
ENSG00000196335	0.382139812446718	0.382108626198083	0.378820033955857
ENSG00000167491	0.627622377622378	0.625437062937063	0.627126035761012
ENSG00000175193	0.459863945578231	0.461904761904762	0.455411844792376
ENSG00000133812	0.436298554951611	0.435971983613057	0.434673033558827
ENSG00000207815	0.448717948717949	0.448717948717949	0.461538461538462
ENSG00000124208	0.616618075801749	0.620991253644315	0.618075801749271
ENSG00000238282	0.506024096385542	0.506024096385542	0.5
ENSG00000229315	0.456495828367104	0.449223416965352	0.433136094674556
ENSG00000205084	0.617647058823529	0.617647058823529	0.61437908496732
ENSG00000081248	0.563374399665901	0.564000835247442	0.564215378168867
ENSG00000258598	0.485714285714286	0.485714285714286	0.442857142857143
ENSG00000147117	0.438108484005563	0.438165817508106	0.427884615384615
ENSG00000172465	0.467371037911746	0.466043613707165	0.459324155193993
ENSG00000179921	0.652377762893503	0.655264922870557	0.652116402116402
ENSG00000258107	0.380228136882129	0.378326996197719	0.370093457943925
ENSG00000197991	0.31711880261927	0.316526610644258	0.311567164179104
ENSG00000231272	0.410774410774411	0.413559322033898	0.404040404040404
ENSG00000205213	0.372770511296076	0.373240832507433	0.37344643913987
ENSG00000233880	0.479591836734694	0.481632653061224	0.474558670820353
ENSG00000115648	0.541113105924596	0.541456380677722	0.535765895953757
ENSG00000248831	0.420863309352518	0.419161676646707	0.427884615384615
ENSG00000249602	0.561904761904762	0.561904761904762	0.586538461538462
ENSG00000226251	0.463302752293578	0.458715596330275	0.452873563218391
ENSG00000137713	0.447177419354839	0.445564516129032	0.448897795591182
ENSG00000250903	0.434815091520359	0.434067986552111	0.438498699368265
ENSG00000204540	0.543351302785265	0.543839928057554	0.543351302785265
ENSG00000199643	0.342857142857143	0.35	0.371428571428571
ENSG00000155366	0.574401664932362	0.57301422129726	0.574930939226519
ENSG00000168522	0.422737819025522	0.424778761061947	0.424953531598513
ENSG00000187902	0.681818181818182	0.681818181818182	0.681818181818182
ENSG00000178226	0.663101604278075	0.661600357621815	0.657742079428826
ENSG00000255408	0.561832061068702	0.561068702290076	0.554576790501723
ENSG00000144331	0.461570680628272	0.459606529928841	0.46111926220918
ENSG00000185947	0.34865397242285	0.347454844006568	0.353385930309007
ENSG00000255208	0.537735849056604	0.542654028436019	0.542452830188679
ENSG00000112701	0.352208154720367	0.352355343093317	0.351568785197104
ENSG00000229690	0.430672268907563	0.434873949579832	0.430672268907563
ENSG00000204136	0.430491195551437	0.430690774223459	0.430162412993039
ENSG00000254255	0.344017094017094	0.344017094017094	0.348684210526316
ENSG00000065268	0.654263565891473	0.655038759689923	0.649805447470817
ENSG00000164164	0.35865504358655	0.35865504358655	0.359259259259259
ENSG00000246350	0.494350282485876	0.494350282485876	0.497175141242938
ENSG00000142937	0.497360084477297	0.494192185850053	0.480891719745223
ENSG00000152760	0.363575717144763	0.364	0.368386243386243
ENSG00000166548	0.53925165077036	0.538799414348463	0.539912917271408
ENSG00000179091	0.655336911150865	0.65474060822898	0.654804270462633
ENSG00000258711	0.480337078651685	0.48314606741573	0.498659517426273
ENSG00000229626	0.483213429256595	0.486682808716707	0.478571428571429
ENSG00000105501	0.537351443123939	0.532163742690059	0.540133779264214
ENSG00000160298	0.611810261374637	0.614410905550146	0.601932367149759
ENSG00000167755	0.616666666666667	0.614617940199336	0.637873754152824
ENSG00000187773	0.620689655172414	0.62782401902497	0.615933412604043
ENSG00000054277	0.473309608540925	0.470562195661797	0.469982078853047
ENSG00000122180	0.654320987654321	0.654320987654321	0.691358024691358
ENSG00000222122	0.330188679245283	0.330188679245283	0.339622641509434
ENSG00000206107	0.474302496328928	0.472140762463343	0.472058823529412
ENSG00000147485	0.495316924417338	0.496515679442509	0.490603146853147
ENSG00000203883	0.678773204196933	0.675544794188862	0.681159420289855
ENSG00000142677	0.57258064516129	0.575268817204301	0.571236559139785
ENSG00000225975	0.497991967871486	0.48995983935743	0.497991967871486
ENSG00000238470	0.414893617021277	0.414893617021277	0.408602150537634
ENSG00000049860	0.412287793047696	0.413728129205922	0.412856374394836
ENSG00000100968	0.574595649749024	0.573999163063189	0.57126886528787
ENSG00000008853	0.583462432223083	0.584770393334625	0.58539918016787
ENSG00000225554	0.659090909090909	0.659090909090909	0.670454545454545
ENSG00000225298	0.474137931034483	0.482758620689655	0.48695652173913
ENSG00000205593	0.634450506625097	0.63482280431433	0.629485179407176
ENSG00000174279	0.528095238095238	0.525778094559278	0.52541567695962
ENSG00000198945	0.398446978888619	0.399076997813942	0.400823443933156
ENSG00000224731	0.429411764705882	0.423529411764706	0.440922190201729
ENSG00000176978	0.68362480127186	0.684584980237154	0.679156908665105
ENSG00000207769	0.333333333333333	0.333333333333333	0.326530612244898
ENSG00000159374	0.498277050310131	0.49862258953168	0.49482044198895
ENSG00000255079	0.495552731893266	0.490470139771283	0.495662949194548
ENSG00000132003	0.633560889671878	0.631497797356828	0.631484794275492
ENSG00000167850	0.578646329837941	0.579599618684461	0.579599618684461
ENSG00000251608	0.45877378435518	0.461538461538462	0.471933471933472
ENSG00000151468	0.541739130434783	0.538484050336553	0.543925775587127
ENSG00000113971	0.392865442714385	0.392006506332055	0.39319712096587
ENSG00000177200	0.40825532874704	0.408229988726043	0.408338028169014
ENSG00000227562	0.428571428571429	0.428571428571429	0.428571428571429
ENSG00000187231	0.417733089579525	0.417810308020738	0.416056166056166
ENSG00000230102	0.478078078078078	0.47504509921828	0.479016786570743
ENSG00000214602	0.555027711797308	0.548848292295473	0.548054011119936
ENSG00000113739	0.571697403086187	0.571965426531379	0.566465256797583
ENSG00000174529	0.472242249459265	0.474405191059841	0.473950795947902
ENSG00000167635	0.413383702104695	0.414541508410201	0.420510037981552
ENSG00000147535	0.49015873015873	0.488174077578051	0.486393493900532
ENSG00000252485	0.48936170212766	0.48936170212766	0.462365591397849
ENSG00000131196	0.650052465897167	0.65176223040505	0.64900314795383
ENSG00000137171	0.570607396052884	0.569431143459108	0.566986564299424
ENSG00000101247	0.401057734684883	0.401321585903084	0.398506151142355
ENSG00000250155	0.431500465983225	0.432029795158287	0.433333333333333
ENSG00000249764	0.473053892215569	0.48502994011976	0.497005988023952
ENSG00000231533	0.452229299363057	0.450106157112527	0.441613588110403
ENSG00000229182	0.493917274939173	0.496350364963504	0.496296296296296
ENSG00000233539	0.405968077723803	0.404226312201772	0.404761904761905
ENSG00000185920	0.500220312844239	0.499779346866725	0.513297872340426
ENSG00000203965	0.356836774444877	0.357142857142857	0.357478465152702
ENSG00000136104	0.446841294298921	0.447469325153374	0.448395825280247
ENSG00000222973	0.468421052631579	0.468421052631579	0.468421052631579
ENSG00000234016	0.595959595959596	0.588832487309645	0.595959595959596
ENSG00000236230	0.490312965722802	0.493293591654247	0.494047619047619
ENSG00000238102	0.39119170984456	0.401554404145078	0.401554404145078
ENSG00000164082	0.581975071907958	0.579923273657289	0.581573896353167
ENSG00000230176	0.552083333333333	0.552083333333333	0.572916666666667
ENSG00000183559	0.438265786993402	0.437323279924599	0.439622641509434
ENSG00000161944	0.618320610687023	0.603053435114504	0.618320610687023
ENSG00000258689	0.514367816091954	0.517241379310345	0.529745042492918
ENSG00000011422	0.552271483305966	0.550629447181171	0.546103183315038
ENSG00000258915	0.438787878787879	0.44	0.43951367781155
ENSG00000253706	0.395638629283489	0.398753894080997	0.385579937304075
ENSG00000197933	0.4	0.4	0.433333333333333
ENSG00000068903	0.599074074074074	0.59672435105068	0.595429277331686
ENSG00000168002	0.528708133971292	0.526315789473684	0.521842732327244
ENSG00000198917	0.599402092675635	0.600896860986547	0.603886397608371
ENSG00000122515	0.603420004684938	0.604967197750703	0.603862458784739
ENSG00000257500	0.590504451038576	0.596439169139466	0.57566765578635
ENSG00000251260	0.443991853360489	0.441955193482688	0.445121951219512
ENSG00000248799	0.435424354243542	0.425925925925926	0.428571428571429
ENSG00000238767	0.486238532110092	0.486238532110092	0.477064220183486
ENSG00000187658	0.45609756097561	0.460975609756098	0.426108374384236
ENSG00000239920	0.38135593220339	0.389830508474576	0.357142857142857
ENSG00000197013	0.391969407265774	0.388429752066116	0.39017199017199
ENSG00000238242	0.488888888888889	0.487037037037037	0.480519480519481
ENSG00000187823	0.44027676620539	0.439388423734984	0.438634713144517
ENSG00000207703	0.504587155963303	0.513761467889908	0.504587155963303
ENSG00000115325	0.637626736763049	0.636431784107946	0.62821482602118
ENSG00000165672	0.705128205128205	0.705128205128205	0.705128205128205
ENSG00000196208	0.537851478010094	0.538104568423224	0.536210981765736
ENSG00000255279	0.410526315789474	0.416083916083916	0.423344947735192
ENSG00000206043	0.387020369493131	0.387020369493131	0.38830297219559
ENSG00000205002	0.71195652173913	0.70958904109589	0.722826086956522
ENSG00000233735	0.410714285714286	0.414925373134328	0.413690476190476
ENSG00000227741	0.599435825105783	0.596614950634697	0.59
ENSG00000185231	0.494623655913978	0.494623655913978	0.5
ENSG00000108576	0.43513603185136	0.433796756041046	0.43891552322698
ENSG00000093217	0.551375631667603	0.553621560920831	0.556424581005587
ENSG00000182150	0.420083682008368	0.420092281879195	0.425732217573222
ENSG00000250032	0.406818181818182	0.406818181818182	0.410138248847926
ENSG00000230564	0.391498881431767	0.391498881431767	0.387387387387387
ENSG00000102886	0.590346534653465	0.589363017934446	0.58968058968059
ENSG00000143322	0.448221230015843	0.44971098265896	0.456854256854257
ENSG00000251949	0.408450704225352	0.408450704225352	0.380281690140845
ENSG00000250949	0.452127659574468	0.457446808510638	0.407960199004975
ENSG00000240184	0.565328234544296	0.56499575191164	0.563895385923878
ENSG00000101892	0.483965014577259	0.483965014577259	0.482490272373541
ENSG00000134899	0.43530291697831	0.435232383808096	0.431670935663703
ENSG00000164220	0.422196124486201	0.422986478542034	0.424116424116424
ENSG00000219445	0.342857142857143	0.335714285714286	0.319148936170213
ENSG00000234489	0.502824858757062	0.497175141242938	0.497175141242938
ENSG00000123609	0.346955128205128	0.346153846153846	0.352753391859537
ENSG00000143278	0.359290290783637	0.359113300492611	0.363367799113737
ENSG00000211770	0.692307692307692	0.692307692307692	0.730769230769231
ENSG00000197128	0.422547635850388	0.421767507496913	0.425761871013466
ENSG00000115685	0.563636363636364	0.562731997030438	0.555142963238024
ENSG00000141527	0.629018245004344	0.629887054735013	0.634699215344377
ENSG00000244139	0.525252525252525	0.521885521885522	0.525951557093426
ENSG00000226754	0.438775510204082	0.438775510204082	0.418367346938776
